Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
017118f2-f32b-43b7-8fc7-c5e54aeafe65,4ef002f0-71b8-437f-a004-0feb4948ad3b,20,Completed,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD03,2,7/15/2024 8:18:49 PM,7/15/2024 8:48:11 PM,7/15/2024 8:39:46 PM,,7/15/2024 8:48:11 PM,657,,
a44e0e06-aa76-48f8-8aa1-8ace1dcb7ae3,5204c291-e829-471f-9378-81534225d84a,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 8:31:03 PM,7/15/2024 8:43:31 PM,,,7/15/2024 8:43:31 PM,463,,
2f19261a-58a4-437e-a38b-85e1527cdb05,86c8b2d3-ce80-4fa7-874c-50156567ed08,20,Queue,Exception: Timout waiting for save confirmation;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 8:22:53 PM,7/15/2024 8:42:51 PM,,,,425,7/15/2024 8:42:51 PM,Timout waiting for save confirmation
500fa9d6-ff03-4a0a-851e-0e9f71625112,3660f889-7f19-4a6a-8392-d1f5c09080e3,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 8:22:53 PM,7/15/2024 8:39:54 PM,,,7/15/2024 8:39:54 PM,432,,
7dddfb05-21c2-460d-83a5-c0cdf3d4e315,880a577a-e755-4040-99c5-59aa04e90882,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 8:22:53 PM,7/15/2024 8:38:08 PM,,,7/15/2024 8:38:08 PM,370,,
017118f2-f32b-43b7-8fc7-c5e54aeafe65,4ef002f0-71b8-437f-a004-0feb4948ad3b,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 8:18:49 PM,7/15/2024 8:34:46 PM,,,,223,7/15/2024 8:34:46 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
996c6579-a834-4633-b694-0bb11d934fa8,f4bccc87-adaf-46ac-a87b-3f317a4574f0,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD04,2,7/15/2024 8:01:30 PM,7/15/2024 8:34:43 PM,7/15/2024 8:26:49 PM,,7/15/2024 8:34:43 PM,558,,
7b7a5acb-1b38-46bc-aa4a-98bd0ead1925,36b659b1-9b3c-46b8-9594-6a813c722e45,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD03,2,7/15/2024 7:54:00 PM,7/15/2024 8:31:39 PM,7/15/2024 8:23:31 PM,,,712,7/15/2024 8:31:39 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
4356ac20-7a38-404b-94d4-170ac55a37e6,88940042-d1f8-4db2-b83b-1d5cec201a84,20,Completed,Disconnections: 0;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 7:54:56 PM,7/15/2024 8:30:55 PM,,,7/15/2024 8:30:55 PM,876,,
8437bb13-75dd-479a-9420-5582148fe488,6fb96987-e2dc-4c51-a1d8-c43f8ce57648,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 8:16:19 PM,7/15/2024 8:30:00 PM,,,7/15/2024 8:30:00 PM,427,,
e3663ee1-2ff8-45ce-b2ac-e147c2d26fe8,e342b654-f6f3-4608-8e07-67f8585f9d30,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 8:13:21 PM,7/15/2024 8:27:23 PM,,,7/15/2024 8:27:23 PM,387,,
a5744063-ac38-4c68-b684-24059999a955,5ae873df-38be-4d94-b461-9c4177ae1360,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 8:01:38 PM,7/15/2024 8:26:30 PM,,,7/15/2024 8:26:30 PM,417,,
996c6579-a834-4633-b694-0bb11d934fa8,f4bccc87-adaf-46ac-a87b-3f317a4574f0,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 8:01:30 PM,7/15/2024 8:21:49 PM,,,,180,7/15/2024 8:21:49 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
3a35a967-faa6-4ae4-923b-170178ced4fd,cb475aa4-0d69-4efe-b2c5-47d7cc7fe206,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 7:54:00 PM,7/15/2024 8:19:55 PM,,,7/15/2024 8:19:55 PM,393,,
7b7a5acb-1b38-46bc-aa4a-98bd0ead1925,36b659b1-9b3c-46b8-9594-6a813c722e45,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 7:54:00 PM,7/15/2024 8:18:31 PM,,,,466,7/15/2024 8:18:31 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
34de5769-c4ef-430b-951b-8fb77b1dcdb4,78baea7d-e943-48c9-a2f4-14d25a32357a,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 7:54:00 PM,7/15/2024 8:17:46 PM,,,7/15/2024 8:17:46 PM,378,,
b9a055b4-f5d7-4676-8583-ee7a1fc96242,6fb96987-e2dc-4c51-a1d8-c43f8ce57648,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD02,3,7/15/2024 7:24:12 PM,7/15/2024 8:15:16 PM,7/15/2024 8:09:29 PM,,,1230,7/15/2024 8:15:16 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
00aed9f0-6243-45c2-a783-e2b442719170,05d08483-0098-411d-990a-c0d12d14cf67,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 7:37:55 PM,7/15/2024 8:12:18 PM,,,7/15/2024 8:12:18 PM,406,,
43b81f7d-e4e0-4279-b590-5862491d6956,eb1d60f5-5acc-40f3-b931-72f78c7ed386,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 7:32:35 PM,7/15/2024 8:10:25 PM,,,7/15/2024 8:10:25 PM,435,,
f5bfde62-fd61-4da0-aa13-a0ec3daca561,beb4d2c5-89f4-42bc-aab3-70dea620bd7e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 7:32:34 PM,7/15/2024 8:09:42 PM,,,7/15/2024 8:09:42 PM,396,,
6d3c87b3-a79c-4b6d-bb05-ea7bab83eede,a107a290-9a73-4a49-8760-eb21b556a33c,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 7:31:24 PM,7/15/2024 8:08:29 PM,,,7/15/2024 8:08:29 PM,411,,
b9a055b4-f5d7-4676-8583-ee7a1fc96242,6fb96987-e2dc-4c51-a1d8-c43f8ce57648,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD04,2,7/15/2024 7:24:12 PM,7/15/2024 8:04:29 PM,,,,886,7/15/2024 8:04:29 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
3a66c648-556b-4fa0-8c6d-7594c310e960,4388b775-0d7e-4202-a450-573573d32e41,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 7:31:24 PM,7/15/2024 8:02:05 PM,,,7/15/2024 8:02:05 PM,429,,
79fd35b4-451a-41b8-a1ac-a0f5ce4ba8e9,c29757f5-63ae-45fb-b9de-650f641cb990,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 7:30:34 PM,7/15/2024 8:00:35 PM,,,7/15/2024 8:00:35 PM,405,,
66ca7bea-8eea-4241-a104-1f8f6231def4,dedde8cd-f36d-4fd3-9f41-a0631be98ed4,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 7:30:35 PM,7/15/2024 8:00:27 PM,,,7/15/2024 8:00:27 PM,387,,
b9a055b4-f5d7-4676-8583-ee7a1fc96242,6fb96987-e2dc-4c51-a1d8-c43f8ce57648,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 7:24:12 PM,7/15/2024 7:59:57 PM,,,,707,7/15/2024 7:59:57 PM,Automatically set exception at CleanUp
a50aba82-13ac-42de-8014-743ef505d5b9,b39b4a6f-6b0e-472f-b125-47e61d55d9a0,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 7:15:13 PM,7/15/2024 7:53:52 PM,,,7/15/2024 7:53:52 PM,401,,
c38f2faa-5903-4442-989d-c5016f5157a6,3f3b1bd6-43e2-41a1-9b88-d86d9f54dbca,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 7:12:38 PM,7/15/2024 7:52:57 PM,,,7/15/2024 7:52:57 PM,374,,
8680c76b-221c-4478-ace9-1d48937b8a95,6387bbb8-ad27-4531-b74d-28cf7d0c214e,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 7:12:38 PM,7/15/2024 7:52:48 PM,,,7/15/2024 7:52:48 PM,401,,
7c4ea801-4d1c-4e21-83ea-433dfafd02bc,c1fa5df9-ccd9-4610-9fdb-8085402ac930,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 7:07:13 PM,7/15/2024 7:47:07 PM,,,7/15/2024 7:47:07 PM,402,,
fb235a55-6093-4685-a3ab-b713c9cf4d5a,7eb89f4d-c2a9-4838-9e98-13c552f26593,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 7:05:11 PM,7/15/2024 7:46:08 PM,,,7/15/2024 7:46:08 PM,450,,
b9930406-9a51-4781-aa5c-3a3115c82a6f,a79a39b9-3cc3-4c42-887f-d4dd8c260572,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 7:05:11 PM,7/15/2024 7:45:42 PM,,,7/15/2024 7:45:42 PM,413,,
8748a68b-7b4a-431e-8a6e-e94d798575c7,6f03cee0-1135-4e46-bcad-2b5f288a1738,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,3,7/15/2024 6:37:19 PM,7/15/2024 7:45:04 PM,,,7/15/2024 7:45:04 PM,1847,,
2e1c6433-c048-4ac2-b42c-3e36956566f3,f5dfc0c5-6e7d-40c9-a277-b499f496ca24,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 7:05:10 PM,7/15/2024 7:39:22 PM,,,7/15/2024 7:39:22 PM,407,,
8f5f6bef-f7fa-491b-96d4-2984d54fbda0,0c8e0671-8245-4216-a93b-73148ff2206c,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:59:22 PM,7/15/2024 7:37:46 PM,,,7/15/2024 7:37:46 PM,382,,
1f12f528-ac29-4272-9771-bd2f3534ca11,36b659b1-9b3c-46b8-9594-6a813c722e45,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:54:57 PM,7/15/2024 7:37:35 PM,,,7/15/2024 7:37:35 PM,420,,
8748a68b-7b4a-431e-8a6e-e94d798575c7,6f03cee0-1135-4e46-bcad-2b5f288a1738,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,2,7/15/2024 6:37:19 PM,7/15/2024 7:34:12 PM,,,,1419,7/15/2024 7:34:12 PM,Automatically set exception at CleanUp
25d45be9-4678-4741-965f-f7fbfa7d2435,0796fdb8-564b-4dc0-8ff2-157376db6d8f,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:51:30 PM,7/15/2024 7:31:31 PM,,,7/15/2024 7:31:31 PM,439,,
bb549815-3354-48cf-85ae-49b78e61f92c,34a40f3c-94f8-4b57-87fb-2f347a203d0b,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:51:30 PM,7/15/2024 7:30:21 PM,,,7/15/2024 7:30:21 PM,371,,
acc72bb5-d75d-43e3-a50b-96658d92e978,138fe198-e369-49f4-895f-d76065c0ccac,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:51:30 PM,7/15/2024 7:29:32 PM,,,7/15/2024 7:29:32 PM,557,,
c3248269-5ab5-4f85-93ab-8239749b8683,72953397-5218-4bbf-ac2c-7eeacb562058,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:44:01 PM,7/15/2024 7:23:08 PM,,,7/15/2024 7:23:08 PM,377,,
fea97312-144d-4b8e-a4d2-859fe4921270,6eedae62-30a4-4032-927a-f81428fac178,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 6:43:39 PM,7/15/2024 7:21:20 PM,,,7/15/2024 7:21:20 PM,367,,
8748a68b-7b4a-431e-8a6e-e94d798575c7,6f03cee0-1135-4e46-bcad-2b5f288a1738,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:37:19 PM,7/15/2024 7:20:35 PM,,,,711,7/15/2024 7:20:35 PM,Automatically set exception at CleanUp
7d8108db-37ba-4451-acb4-896cc1a44f7f,585fe14f-88a7-442c-a165-e92e053354b1,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:39:06 PM,7/15/2024 7:19:12 PM,,,7/15/2024 7:19:12 PM,394,,
6b2d00d3-dd00-40e4-bf84-40d2f202c8e2,469c08f5-bd08-4290-bae7-56ce748b1b32,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:37:53 PM,7/15/2024 7:15:48 PM,,,7/15/2024 7:15:48 PM,405,,
00b5f58d-7523-44ea-975e-10a7eaf835c0,26c167cb-1612-4c0e-aa61-58620bc6780d,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD02,2,7/15/2024 6:28:17 PM,7/15/2024 7:14:09 PM,7/15/2024 7:05:34 PM,,7/15/2024 7:14:09 PM,752,,
b38d35d8-9edd-481e-a5b9-2b0137ef2aff,0a003b75-4be7-46af-ab41-8aad9b2e464e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:37:19 PM,7/15/2024 7:11:35 PM,,,7/15/2024 7:11:35 PM,384,,
afb32427-cf4e-43f0-98fb-16e50f21992d,6800e1f0-8960-435d-8c96-e755d8258176,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD04,2,7/15/2024 6:13:59 PM,7/15/2024 7:08:00 PM,7/15/2024 7:01:18 PM,,7/15/2024 7:08:00 PM,1031,,
b7bdddc8-9000-44c4-827c-3646a86a4605,8c85e2cb-cd9b-462a-8dfc-10a6913dbf09,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:28:18 PM,7/15/2024 7:07:40 PM,,,7/15/2024 7:07:40 PM,437,,
de59aa9d-2f5d-4722-ae0d-d32e3a65a0ec,e52e327f-9bbd-4b93-aa3d-28948569fa36,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 6:28:18 PM,7/15/2024 7:06:11 PM,,,7/15/2024 7:06:11 PM,409,,
0f36225f-65ae-43e8-ba4e-bce2593efeec,2f246c2e-af77-4310-890a-33b066295606,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:28:18 PM,7/15/2024 7:04:08 PM,,,7/15/2024 7:04:08 PM,408,,
00b5f58d-7523-44ea-975e-10a7eaf835c0,26c167cb-1612-4c0e-aa61-58620bc6780d,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:28:17 PM,7/15/2024 7:00:34 PM,,,,337,7/15/2024 7:00:34 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
77f6f3d4-79f9-413e-a6e4-436e7f76e5c9,a29fb3f4-a431-4659-842d-7276c2ef8287,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:21:59 PM,7/15/2024 6:59:19 PM,,,7/15/2024 6:59:19 PM,394,,
ef6e252f-9ec9-4633-bf08-36ed1498e403,d92fd3c9-0691-455f-a301-75add7f27d36,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD02,3,7/15/2024 5:55:24 PM,7/15/2024 6:58:19 PM,7/15/2024 6:47:58 PM,,7/15/2024 6:58:19 PM,1091,,
afb32427-cf4e-43f0-98fb-16e50f21992d,6800e1f0-8960-435d-8c96-e755d8258176,20,Queue,Exception: Timout waiting for save confirmation;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:13:59 PM,7/15/2024 6:56:18 PM,,,,647,7/15/2024 6:56:18 PM,Timout waiting for save confirmation
b937d8f0-8621-470a-b511-403e0be6b408,e7c0256c-b89b-4b70-a287-f11268fbce1a,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:21:59 PM,7/15/2024 6:53:54 PM,,,7/15/2024 6:53:54 PM,427,,
037bb30d-34db-4042-a25e-c3d408f868b1,90e737d8-f09c-47ef-bedc-375157d91306,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:13:36 PM,7/15/2024 6:51:41 PM,,,7/15/2024 6:51:41 PM,460,,
e94fc194-cc92-4fde-a552-a3982c03e15f,f91c965d-c23b-4368-a383-e87df8cb5a8a,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 6:13:36 PM,7/15/2024 6:50:27 PM,,,7/15/2024 6:50:27 PM,407,,
35a4f0b5-f5d7-428d-a249-ceed2be5c76f,2fdf6890-3c1b-4143-89a5-70425585ca84,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:13:35 PM,7/15/2024 6:45:44 PM,,,7/15/2024 6:45:44 PM,397,,
ae2f4f00-38c9-4048-a9b6-65ed317ff47c,a4631c6b-2d09-4844-b8e1-5c6297dfa0bc,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:13:35 PM,7/15/2024 6:44:27 PM,,,7/15/2024 6:44:27 PM,394,,
ef6e252f-9ec9-4633-bf08-36ed1498e403,d92fd3c9-0691-455f-a301-75add7f27d36,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD01,2,7/15/2024 5:55:24 PM,7/15/2024 6:42:58 PM,7/15/2024 6:32:15 PM,,,682,7/15/2024 6:42:58 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
cc6875fa-b948-457d-aede-54c528a9604f,7aaafa4f-80f8-4a77-8a24-d0b615b886e3,20,Completed,Disconnections: 0;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 6:13:35 PM,7/15/2024 6:42:36 PM,,,7/15/2024 6:42:36 PM,858,,
035cb461-e565-4e66-aefe-a955e11be04d,09487881-d078-43df-9fd7-b27d2cf4fc21,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:13:35 PM,7/15/2024 6:38:04 PM,,,7/15/2024 6:38:04 PM,399,,
5d52ee2d-e4df-4468-b17f-5b439d499479,7434689b-0c70-4f9c-bd68-9a3805d5153d,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 6:13:35 PM,7/15/2024 6:36:50 PM,,,7/15/2024 6:36:50 PM,416,,
c0219880-d6e7-44d0-9e1e-e697bf575a32,ce3619d3-2cfd-49c9-9231-a32695c9c67b,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 6:13:35 PM,7/15/2024 6:36:16 PM,,,7/15/2024 6:36:16 PM,379,,
c2a5e409-af31-4af1-8ab2-f4943a0db937,9807bfab-8818-4a3b-b729-36a8f3faa816,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 6:13:35 PM,7/15/2024 6:30:23 PM,,,7/15/2024 6:30:23 PM,376,,
f7541393-1579-4285-97f5-571008c5c8bd,608fff07-7651-404d-a5d8-2a08cb67f77e,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,7/15/2024 5:56:09 PM,7/15/2024 6:28:53 PM,,,7/15/2024 6:28:53 PM,414,,
4613bedb-2414-4851-9c9c-fdc296de3c95,e5dde0d0-1a50-4bb3-bd94-fac1c03aef31,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 5:57:21 PM,7/15/2024 6:28:51 PM,,,7/15/2024 6:28:51 PM,390,,
ef6e252f-9ec9-4633-bf08-36ed1498e403,d92fd3c9-0691-455f-a301-75add7f27d36,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD02,1,7/15/2024 5:55:24 PM,7/15/2024 6:27:15 PM,,,,343,7/15/2024 6:27:15 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
3379374c-9e50-4086-bf9b-472b15de74ab,e2898705-1e9c-4c64-8f97-9f3dacecaa41,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 5:55:24 PM,7/15/2024 6:23:04 PM,,,7/15/2024 6:23:04 PM,480,,
ded9fc49-f21f-456d-b65a-d7914f16043b,7f689478-0a46-48df-a6ab-9a2701c06600,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 5:50:12 PM,7/15/2024 6:21:18 PM,,,7/15/2024 6:21:18 PM,438,,
fed15b5f-6a13-4019-94bc-4e3a561207ed,2f246c2e-af77-4310-890a-33b066295606,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD01,2,7/15/2024 5:50:12 PM,7/15/2024 6:20:56 PM,7/15/2024 6:12:32 PM,,7/15/2024 6:20:56 PM,1061,,
6fd65934-8b99-4da5-8ac1-ea711a076b21,e52e327f-9bbd-4b93-aa3d-28948569fa36,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD02,2,7/15/2024 5:50:12 PM,7/15/2024 6:20:30 PM,7/15/2024 6:10:42 PM,,7/15/2024 6:20:30 PM,868,,
fed15b5f-6a13-4019-94bc-4e3a561207ed,2f246c2e-af77-4310-890a-33b066295606,20,Queue,Exception: Timout waiting for save confirmation;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD04,1,7/15/2024 5:50:12 PM,7/15/2024 6:07:32 PM,,,,611,7/15/2024 6:07:32 PM,Timout waiting for save confirmation
6fd65934-8b99-4da5-8ac1-ea711a076b21,e52e327f-9bbd-4b93-aa3d-28948569fa36,20,Queue,Exception: Timout waiting for save confirmation;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 5:50:12 PM,7/15/2024 6:05:42 PM,,,,454,7/15/2024 6:05:42 PM,Timout waiting for save confirmation
da7e770e-ab8a-4583-8646-bd18e21609e1,2e9ec7e8-b968-4205-af5d-29af60e3719e,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,2,7/15/2024 5:36:20 PM,7/15/2024 6:03:36 PM,,,7/15/2024 6:03:36 PM,1162,,
48c09f9b-5d99-4255-9ddc-8aa509cf878d,90e737d8-f09c-47ef-bedc-375157d91306,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD01,3,7/15/2024 5:24:44 PM,7/15/2024 6:02:36 PM,,,,1847,7/15/2024 6:02:36 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
73259c7b-d20d-45bb-96db-69ae8649d573,2b2cd54f-bece-45c7-acf0-b7852a2244d1,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,7/15/2024 5:45:58 PM,7/15/2024 5:57:05 PM,,,7/15/2024 5:57:05 PM,413,,
d6622ac6-cd3d-4514-896b-bb7684739688,d92fd3c9-0691-455f-a301-75add7f27d36,20,Running,Exception: Automatically set exception at CleanUp;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD04,3,7/15/2024 5:18:07 PM,7/15/2024 5:54:11 PM,7/15/2024 5:45:39 PM,,,1783,7/15/2024 5:54:11 PM,Automatically set exception at CleanUp
